15262,20.7
16768,105.24249999999999
20168,38.72196
23453,98.98427
26936,101.2
30290,128.43809
33683,114.92382
37512,138.82
37544,140.2225
41265,64.98
44629,99.0
45306,18.9
57428,132.825
61738,55.88712
64037,27.50625
64743,18.9
65686,18.43785
67307,68.23638
67715,92.02369
69181,111.1
76992,18.94392
78930,104.5
80100,57.082499999999996
82489,56.63079
84524,18.37503
86747,19.48068
87403,130.9
87702,18.0
88913,91.39162999999999
90002,97.2675
90084,91.74000000000001
97764,20.7
102038,106.61541000000001
103906,20.7
104542,117.64500000000001
105879,90.03081999999999
106785,18.196920000000002
108208,18.29187
112114,21.6
112506,122.1
116995,169.95
117307,116.18376
122610,10.21626
124536,128.73146
130488,122.44881
131527,96.29235
134651,106.79163
135020,109.74611999999999
136143,101.37599999999999
137722,10.06875
138108,119.35
140835,103.72703000000001
141299,19.85004
143063,112.96384
146162,113.47369
146727,105.36845000000001
150849,141.955
150966,102.60701
153911,106.47999999999999
436,48.80612
2267,83.647056640625
5255,85.3875
6148,101.74284
9615,86.4
11083,87.90003
13991,83.68218703125001
14974,84.22686
18322,14.3
19981,88.5375
20632,82.35897999999999
22128,99.32930999999999
25028,83.671875
27518,161.1
30612,162.0
31281,154.62
34469,110.7
35365,101.61431999999999
35670,90.45
38696,87.25716
40879,102.75003000000001
42394,85.7475
43145,131.4
46513,39.325
46569,118.62909
48822,34.18052
48891,83.64609375
49040,83.6484375
50425,83.7
50448,81.99235
54070,107.1
55332,113.4
59657,110.7
61318,109.64997
61974,113.03999999999999
62935,75.9
64186,23.1
65213,22.0
65578,88.43481
67064,44.32197000000001
70363,98.74287
76133,93.27069
78242,85.5
79263,83.68790695312501
79284,84.55716
80374,84.43746
81032,25.3
82210,94.6125
87985,73.06045999999999
88163,23.1
89348,83.699582421875
90490,23.1
90695,102.6
93168,25.3
93239,12.26918
97285,85.5
98209,112.6575
99780,89.28837
102726,14.217500000000001
102994,83.684115
104927,25.3
111068,115.2
111211,65.53954
114367,102.6
117209,114.08112
117221,106.25004
117870,111.93426
118187,107.85789
118807,26.766630000000003
120482,123.54002999999999
121192,95.4
121584,119.25
123536,110.7
125492,127.69415999999998
132987,25.3
134934,100.53531
136905,83.6831821875
137601,95.02938
139075,88.66215
141316,83.67368765625
143425,79.70765
145656,102.80772
149746,83.99996999999999
151445,4.3816299999999995
1872,96.0
3952,72.60859375
5646,82.5525
6630,75.68784
15510,71.5
17884,82.31706
22956,94.21461000000001
23161,23.1
25492,63.17146
26759,26.7025
29613,154.36098
32868,78.3
34028,99.945
44539,147.2625
46716,107.91
48656,93.81816
53266,82.28574
53738,21.78
55430,90.9
58905,92.04543
59029,118.58112
59728,93.97503
63019,75.29625
63578,25.3
66173,75.51
67614,80.59356
69641,69.21948
71090,23.1
72038,99.9
74247,118.92159
74572,98.33688
74656,17.6
76009,55.78573
76474,90.63
78139,82.03238999999999
80857,72.6251953125
83073,75.46499999999999
83453,72.63859375
83831,12.430000000000001
84878,85.23
86151,22.0
92405,72.50837000000001
93482,24.585
100648,76.905
111016,121.5
114592,22.802670000000003
114963,28.6
116394,26.4
119131,118.8
121554,42.42436
122126,101.01248999999999
122697,101.99996999999999
125820,109.56861
128947,101.72646
131306,72.612859921875
131429,87.96861000000001
132356,85.95
133549,81.74996999999999
134114,23.1
134797,87.88311
135264,22.580579999999998
137135,22.165770000000002
138399,73.53747
139261,68.93337
140293,102.01616999999999
142930,72.72972
145574,22.055
145725,17.74102
147121,72.586215
149037,80.26578
149785,77.25789
151208,72.586702109375
152612,25.561030000000002
152802,116.16002999999999
154169,89.70003
1836,94.1
2163,81.1125
3738,32.14145
4826,103.93551000000001
5348,95.57558999999999
9655,84.22101
13457,22.225610000000003
14182,100.44
16032,24.11079
16122,92.79999
19210,101.7225
21746,79.47561609374999
21835,79.4625
22356,113.91426
25295,88.6725
27233,79.43834109375001
27601,158.4
30611,173.88
34026,100.51578
37358,116.00001
40324,20.072249999999997
41034,74.14
46677,109.8369
48346,23.1
49821,84.90735
52484,79.4665625
54912,123.71831999999999
57601,112.72698
61073,107.0325
62797,95.67693
65899,22.22649
71037,25.3
73165,115.99028999999999
79644,25.3
82069,23.314610000000002
85149,23.1
93724,62.3975
93750,50.06342
96762,25.6575
97111,113.20713
100789,90.68823
105800,81.9
106095,92.21535
113094,89.12304
114119,95.895
114450,113.4
114512,116.74287000000001
114953,80.34327
116849,82.97028
122597,25.3
122915,39.71891
122967,107.90307
132263,85.8339
133607,103.30002
134918,96.3
136987,84.84084
138270,82.87938
138651,79.43046875
140015,79.484068125
144133,79.452421875
144241,97.81461
144907,82.8
148461,22.77
148979,22.72853
154048,91.53
1470,94.3781
1534,78.078203125
5439,14.018619999999999
7024,83.32254
10201,86.32314
11842,88.2
13688,88.87338
16102,80.52749999999999
19044,50.6
20830,91.85418
21305,47.822500000000005
21913,88.89345
23478,85.5
26346,86.26833
27985,102.48461999999999
28143,100.94652
29601,85.5
34470,111.69
41583,172.00971
44889,103.60584
46143,31.17565
48756,78.08393234375
49023,78.046875
51741,22.15719
53380,104.4
54893,22.0
60121,107.83259999999999
62138,88.83
62954,108.0
64372,23.01948
68894,78.0625
68905,82.26
70428,88.3575
70505,67.95855
71430,116.27999999999999
72308,130.6125
72327,23.1
73918,99.9
74732,117.63
74794,78.0442446875
75088,112.70772
76445,36.139070000000004
78969,18.063209999999998
83375,23.1
84320,80.05716
85074,23.1
86740,23.1
89378,91.8
96065,104.71761000000001
97199,90.45
101401,23.1
104716,78.092511328125
106859,18.425
108168,20.84632
109289,25.3
111154,137.7
113137,99.9
113859,25.3
117658,25.3
119781,110.08359
120195,113.81832
121268,112.6125
127740,115.39997999999999
128517,121.5
129392,108.51138
130579,114.46155
132281,86.445
133568,93.69998999999999
134030,80.62326
134579,79.61247
134603,92.89998
136480,25.3
137730,24.586540000000003
140339,91.38645
144833,82.14750000000001
146305,117.18945
149281,96.72632999999999
7168,106.975
7298,106.38573
10517,121.36662999999999
10625,122.1
11619,113.905
16385,108.1025
18249,78.78294000000001
25354,63.7875
27526,80.80713
30146,114.4
31361,106.19641999999999
36094,111.03884000000001
39032,145.22684
39901,131.24881
40316,18.0
49748,80.1
50384,14.224409999999999
51526,106.37
51681,118.30005
52640,71.6175
52939,106.96829
53690,135.27437
53781,18.5049
59306,117.89745
59502,135.17625
61499,144.11397
68201,132.0
68377,136.51
68574,80.424
72024,136.356
75779,22.25457
76452,47.273669999999996
79262,101.89751000000001
79911,78.885
82441,76.06152
83246,20.7
84034,73.56663
84421,122.155
87032,158.4
87691,18.314639999999997
89003,105.53334000000001
89210,99.0
89615,108.35692999999999
91502,20.7
92163,98.9593
94273,121.0
99093,99.80266999999999
104572,20.115000000000002
105451,18.9
106307,101.76617
118610,104.86662999999999
126100,125.03337
126115,126.19442000000001
127345,123.29163
127491,140.61663
131563,18.9
136152,118.30654
139935,122.52581
140450,105.6
142802,17.857889999999998
143431,75.84327
143635,123.66320999999999
144169,119.02561
150322,80.26668
152203,64.19997
153502,80.1
153910,106.15
2089,95.7
2898,102.3
4106,80.1
9587,102.3
9816,62.55
11736,78.84882
18257,102.00487000000001
19918,74.25
20432,105.49000000000001
22069,19.03167
28674,218.42051
29349,66.40713000000001
41848,124.89719000000001
42178,105.77116000000001
42328,207.44394
53157,104.66665
53449,116.84145
58589,103.31541
61052,18.33003
62244,111.36521
64859,129.16046
65251,72.3429
71583,20.7
72418,140.3875
74324,132.0
75437,147.4
75966,140.29026000000002
78307,104.6419
85191,20.5839
85965,9.66978
86124,34.793639999999996
88559,73.98
92569,79.01163
93778,121.99264
94704,9.09
95017,129.83443
96249,119.73082
100665,110.1925
102673,10.56375
102991,77.77674
103851,105.22435
104531,75.46499999999999
106733,19.215
107833,23.98401
111078,130.9
111314,20.7
112063,127.6
113419,65.88945
113911,142.63336999999999
114727,133.18921
118853,127.6
121468,121.51766
125083,135.48337
127749,151.25
129008,75.15
132094,121.35629
139513,103.8125
143042,110.44000000000001
143503,101.85406
143596,103.60262
144022,19.74996
145649,141.30765
145849,126.47437
147136,59.4
147537,110.73337000000001
148684,68.10003
150079,18.9
154040,111.75999999999999
2979,104.55005
7954,108.52193
10193,118.30499999999999
12600,78.75
13096,106.13658
13574,110.1375
13941,112.55002
15201,83.91375
15881,16.290000000000003
21207,113.54145
21583,20.87559
22000,103.53408999999999
25749,104.37779
25996,108.08852999999999
28994,118.31996
29178,115.5
29888,127.68052
30232,57.530789999999996
30876,131.1783
32666,112.80499999999999
34938,116.89513
35804,106.00249
37161,124.45719
37699,133.01749999999998
38600,118.45262000000001
40567,21.07314
43067,207.08809
50350,83.0925
51893,27.45
52852,82.8
53990,129.64281
56639,113.08539
59065,121.31845000000001
59513,132.69146
60160,107.91
61497,132.69476
62640,114.9775
67931,73.84392
68390,139.95883
68634,106.04
70012,16.13412
71063,20.43
71145,20.7
72688,20.7
75571,134.64000000000001
76751,107.47296999999999
76799,121.31031
77537,81.675
79915,79.75583999999999
81543,13.77
82096,81.53999999999999
82289,76.03902
84479,18.66627
85590,20.8143
87636,141.12197
89687,79.97139
95604,120.14144999999999
96490,148.3625
96588,142.11285
101341,20.7
102651,105.67854
107964,79.82307
108851,172.84663
111430,143.53592
114156,21.6
117548,64.95363
119925,124.78125
120529,64.19997
124981,119.71663
125510,154.60786000000002
125534,128.99997
126977,132.93423
127286,125.4
129383,117.7
131972,17.66574
131976,18.02574
133618,106.39442
134213,104.5
136283,74.95119
137244,18.9
139056,16.31844
139093,102.04381
140269,104.59163
140557,118.74049
145389,130.9
147071,133.28337000000002
147314,121.0
147752,20.89755
150593,134.145
150790,141.9
151823,151.8
152151,129.69352
968,89.125
1341,62.887769999999996
8562,80.8594171875
8980,82.39095
9564,24.32936
11047,94.39029000000001
11965,89.1
12131,84.46833000000001
13309,80.8607421875
13331,63.36
15454,25.3
16105,82.27314
16134,80.858654296875
16512,24.94514
17952,67.7875
19944,80.857734375
21910,88.22952
22187,34.47565
24466,80.86176234375
24665,82.38294
24839,81.0
31448,117.05453999999999
32702,168.98049
34405,83.33999999999999
35035,110.61819
39505,80.838819140625
39642,77.76153000000001
42399,154.17693
43926,113.4
46377,106.065
50272,99.0
51794,22.66
53862,23.1
56525,98.9325
56560,88.28999999999999
56816,100.08
62577,80.86015625
63273,17.9025
64142,22.0
65228,80.82390609375
65522,113.75117999999999
68864,23.02905
72295,115.67366999999999
72520,130.15386
74501,26.4
79571,88.2
80796,86.4
80973,24.145
81084,23.1
82395,23.1
84792,63.612230000000004
91354,86.4
92723,80.875
93494,25.3
94066,90.9
95443,122.77899
95655,110.7
96517,112.6125
96609,107.91
97964,123.16499999999999
98880,116.07749999999999
100827,82.35
101097,80.84776718750001
101664,55.53658
103557,86.4
103865,16.90249
104849,95.31
107401,23.1
107589,94.69998
110440,119.7
110555,105.345
114513,113.4
114726,109.56312
116828,108.82503
117477,25.872549999999997
117666,119.09997000000001
117730,96.90813
119031,129.39426
119484,95.13378
120246,111.07898999999999
121577,99.87597
121582,107.67860999999999
122607,23.96845
123776,25.3
127227,44.34738
128824,98.40942
130462,122.18823
133948,11.802669999999999
136755,80.89010265625
141419,94.5
143151,83.54997
150536,101.7
151267,118.68003
153899,88.02
154300,90.0
1716,104.94000000000001
2460,68.74056
4197,95.36153
8320,74.23902
8632,10.31706
10947,107.8
13983,19.82196
18541,105.3228
18809,75.26844
19314,75.20490000000001
25798,105.02965
27572,173.5525
29554,131.61181
29983,134.15875
30303,104.5
30473,101.98572999999999
33422,95.7
34884,119.22922
37506,124.09628000000001
38207,10.8
39757,14.85
40063,10.028609999999999
43159,212.75606000000002
45379,20.1429
45431,18.4725
51629,99.42921999999999
54880,121.18337000000001
56312,34.0875
56603,9.36819
60449,143.86426999999998
64307,20.48049
67677,117.09676
70893,151.39750999999998
72826,138.78854
73054,145.2
74040,135.83658
86329,18.77139
86341,34.7049
87270,136.27064000000001
89876,98.15388
91806,99.1375
92634,19.44
96875,11.950019999999999
99405,69.04287
100863,125.4
101509,74.05713
104081,76.20003
106680,102.50955
107579,124.05250000000001
110606,142.54163
117128,122.46663
121786,75.94056
127791,40.62159
131294,104.80557999999999
133498,73.38861
137713,107.97369
141624,100.80004
142469,18.047340000000002
144183,121.59235
144319,101.2
149385,105.05
150596,144.98000000000002
5654,115.41915
9331,39.80457
10176,79.44147
10632,124.6575
14833,80.16588
15787,81.81
20255,85.63167
21664,106.45855
22609,44.39997
22739,137.5
23112,139.425
25717,82.09286999999999
26916,81.29997
29677,106.7
30402,183.81
31890,118.65656000000001
33499,203.23171
33590,191.4
37192,121.74249999999999
37400,119.295
39219,139.73553
40753,121.98571000000001
41603,189.475
42315,207.33658
43438,119.60487
43796,135.21948
44286,83.7
46320,143.09163
49016,69.67313999999999
50005,72.08999999999999
54806,118.25
58696,78.14573999999999
59031,138.49594
60892,57.78
61603,137.69184
66636,108.54415
68505,18.1125
69748,81.62181
73781,149.93847000000002
76221,19.709999999999997
77694,80.92287
79594,18.9
80479,18.73845
82209,122.4025
82711,74.62701
83625,18.9
84305,106.48704
84409,122.1
89337,80.20908
91176,79.61706
92327,18.9
93948,111.77374999999999
94788,144.1
94825,115.20487
96370,135.14281
102682,20.7
102756,59.026860000000006
104915,105.28067
105941,82.26
106725,18.309420000000003
107590,123.46829
110599,121.50765
111321,121.52745
113041,146.94163
115810,118.98337000000001
119370,140.8
119920,124.3
121423,19.774259999999998
128360,121.0
128825,117.84102000000001
130943,46.104569999999995
132967,113.32816
133284,83.60271
133590,84.91932
136474,119.71663
137257,18.9
138750,78.40287000000001
141088,82.44477
143325,18.02304
145735,19.125
147502,141.79000000000002
147513,121.67078000000001
149113,18.9
150686,148.5
153323,136.79028
466,90.0789
1073,81.0
3887,86.37696
4331,80.72979687499999
4797,82.8
5217,70.07000000000001
5852,80.7305165625
6675,94.7925
6954,86.53238999999999
7192,84.53412
7592,83.10735
10220,99.15362999999999
10817,24.28052
14857,24.97803
19923,80.7861328125
27145,80.775802734375
27548,80.786028203125
28751,12.87
35709,114.13125
38133,108.0
38350,109.26567
39776,107.74287
43615,180.30987
45824,95.92686
49832,82.8
52463,46.75
52555,96.93657
56035,108.0
61882,109.8
62361,23.1
62786,97.02441
65404,131.03441999999998
65695,16.57337
70704,114.3
79057,82.50003000000001
80119,22.439999999999998
81041,12.0175
81578,100.60245
86266,21.889999999999997
90252,80.778515625
91068,89.955
95651,110.7
96822,99.9
98082,107.7975
98739,101.925
99935,63.83553
103239,14.04612
106868,23.43
108950,23.1
113681,26.15162
115294,113.69997
116950,115.65
118843,115.82496
120700,100.8
124383,97.65
128647,109.8
129944,111.6
130318,83.83842
131069,82.98
133053,85.37445
133213,88.46469
136823,84.80574
136897,93.92499
139809,80.746875
141643,82.05003
145150,70.99235
150053,22.02684
152701,104.22
759,92.2892
3825,43.494550000000004
5488,78.21000000000001
7117,105.62724
8536,78.3
16954,26.36447
18427,25.3
18933,86.56875
19302,98.03412
24848,83.88
34364,113.55363
38033,102.6
39174,32.048610000000004
45054,106.21287000000001
45925,109.86588
50143,83.1375
50849,87.98049
59311,59.565
59989,103.81761
64011,21.615
67711,73.75091796875
67827,37.90974
68434,110.64447
69144,77.02101
69249,25.3
73396,104.6925
75121,73.7564890625
76851,25.3
78934,86.09139
80305,23.1
80767,81.92196
81586,102.10643999999999
82462,49.87565000000001
82487,75.6
83006,83.07
86641,23.1
90943,73.77328125
93190,25.3
97993,101.9475
102423,74.09115
102999,78.16499999999999
103126,80.775
104967,76.95
106422,23.1
108372,104.68287000000001
108672,101.96595
120812,93.24999
123465,112.95
124032,111.7125
124617,25.697210000000002
124621,26.30837
125009,115.82496
132172,23.1
135033,87.49998
135349,83.35566
138878,85.64211
145417,102.04614000000001
146133,103.91535
146373,78.93872999999999
153286,43.93719
1279,28.8421
3059,101.36093
4445,98.83819000000001
4976,106.02922
5655,107.29235
8056,106.25999999999999
11971,106.2875
15713,105.6
17268,101.30999999999999
18566,104.6023
18623,121.61710000000001
21619,109.75855
22077,63.675
26260,71.33688
26515,97.735
31199,116.06573
31565,101.84999
32151,127.72496000000001
34393,128.92000000000002
35087,118.8
39406,108.9
41302,102.53573
43979,67.56587999999999
49614,47.74284
50934,94.2667
52393,99.94281000000001
63164,20.7
63786,18.631619999999998
65631,150.30972
71123,18.9
75672,115.5
76408,143.66
76621,115.005
78536,104.09751
78873,99.33
79176,20.65383
81774,20.7
82969,104.83847
83621,20.16
85995,18.9
87100,19.35
91682,20.48571
91828,100.96911
92069,64.44
95263,123.56662999999999
96702,125.17703
97356,156.64000000000001
99725,105.0775
101069,56.492279999999994
104083,94.81461
104241,18.9
111754,125.84
111930,152.51500000000001
119240,167.2
121036,19.25001
121121,121.03553000000001
121914,97.9
122215,145.56663
127955,134.61624
128137,138.62497
130565,53.52633
133131,13.06098
133894,14.924970000000002
134016,36.59139
134053,103.048
134449,103.16845
134996,97.16663
136591,119.73082
137087,104.07221
137362,101.50558
138302,107.91891
144796,108.44394000000001
145939,133.66408
147688,140.03
148313,18.39771
152095,9.37539
152619,47.211839999999995
3435,99.95
5949,86.4
5966,76.10625
9920,76.102421875
10885,79.32861
12722,85.93848
16717,63.03
16978,25.67719
18720,25.62197
18921,87.59997
19128,86.03784
25350,76.54284
27928,105.00003000000001
28254,55.638659999999994
29062,111.67101
30861,117.4275
32335,99.0
32524,156.6675
32870,79.2
34042,100.08459
38827,86.87142
39100,112.67559
40465,94.66362
42881,47.751329999999996
47494,27.830000000000002
51329,85.2975
52242,23.1
53205,28.1171
56857,48.34632
57017,22.0
58372,109.08
61884,108.0
62151,95.37804
68232,23.1
76893,110.46951
78846,76.08125
79040,99.0675
83479,97.92
83585,80.41761000000001
84383,76.11904226562501
86234,33.39996
91359,87.54003
91963,43.8658
93574,25.3
93591,23.1
93707,99.9
94904,23.1
99263,44.37565000000001
102132,86.85
103462,23.1
105883,79.28999999999999
106299,81.60003
114767,107.1
115334,105.00003000000001
115488,113.65713000000001
116128,56.65
119749,111.375
119869,95.5521
122142,22.0
124744,26.4
125803,121.67496
126654,132.3
126775,114.65316
128324,121.38156000000001
129068,123.70904999999999
132120,90.37062
132213,65.74611999999999
134917,92.89458
142840,39.41663
144331,81.89171999999999
145540,99.27693
148841,22.5225
150445,14.4342
152474,112.23
152624,111.47382
154254,5.377789999999999
653,51.7742
821,99.10736
1417,73.16342999999999
4259,105.54357
7437,59.22
8818,47.34
9805,21.13335
9826,97.99999000000001
10702,57.11706
12446,92.75486
12594,115.5
15085,19.84095
16594,10.928609999999999
17459,99.0
20060,95.67316
25592,108.295
25854,104.87565
26744,98.8581
27193,106.86918
27719,98.11461
32873,98.99042999999999
33157,128.7
34169,137.40001
35661,115.55114999999999
36400,130.15816
42355,145.2
44762,115.78138
51231,61.47
51531,107.10744
53434,31.96098
54847,130.9
56880,140.8
60236,121.57750000000001
60827,106.07146
61459,113.75133000000001
62842,135.56829
63084,45.92196
63839,25.02
68137,99.55
69031,118.8
70356,118.50487000000001
70477,70.96499999999999
76692,20.7
81097,14.00625
86978,16.51392
87111,18.5769
87765,133.28777
87869,123.0691
89938,60.660000000000004
91705,20.7
91708,20.7
98530,123.475
99104,107.23657999999999
99481,102.3
101390,18.9
102039,106.92
104282,107.4425
105253,104.94000000000001
105564,18.0
109535,132.0
111099,92.81624
111217,121.37928000000001
114339,131.06918000000002
114663,29.549970000000002
119194,123.62779
120594,141.36485
123398,133.04049
123583,141.68616
124630,140.98336999999998
125336,21.200039999999998
125875,21.224970000000003
130298,21.33
131619,102.05557999999999
132458,19.59039
133983,16.88112
138187,72.9
140689,106.2875
144387,47.55789
151901,146.88663
153751,109.40765
154190,116.75169
1301,90.5806
2473,88.90002
4180,85.5
8014,26.4
12109,83.5425
13659,99.0
16457,86.10003
17972,24.02092
18348,76.43724
19438,23.1
21081,80.85
21363,87.1875
22471,107.87139
23354,22.95766
23694,86.07069
23817,86.64327
26238,86.2479
26562,82.59228
27111,80.86755625
27704,102.0375
28019,105.64839
28719,80.8724609375
29192,97.2
32520,147.6675
32960,105.12
32988,99.225
33518,109.125
34152,91.47375
36633,61.71
36835,96.03
46094,102.04839
46960,96.57
47479,104.13657
47670,114.27749999999999
50109,106.02
54997,94.28355
59021,113.0049
59464,118.8
62147,90.9
62972,58.675650000000005
63929,35.89751
65491,34.66342
68844,12.047640000000001
68937,24.75
70516,80.86224609375
71315,25.3
72064,117.83079000000001
72213,114.05457
72548,118.53657
80301,80.869433203125
81866,80.87531249999999
86432,23.1
92274,16.169999999999998
99853,99.83412
101844,22.0
103533,90.71253
106083,86.4
109213,123.96860999999998
113636,98.62496999999999
117349,108.29997
118179,118.44998999999999
122149,98.14869
125589,112.17501
126999,101.78748
130231,80.8870671875
130302,16.95606
131254,80.849680234375
136654,88.72497
136806,83.7
137059,91.19997
137359,82.59228
139939,85.68243
145012,25.3
148420,23.1
390,93.6538
957,84.4377996875
1009,84.420703125
1224,89.1
5895,23.134430000000002
12365,91.8
15887,23.5829
16642,84.4385546875
22015,84.44638421875001
24582,83.03657999999999
26468,84.46368187499999
33458,84.3983984375
36072,99.20573999999999
38861,101.88657
39428,97.0875
41800,106.68465
44183,93.47139
45119,23.1
45687,108.045
47380,14.66663
48896,52.195
49733,50.7925
50015,89.97696
51911,84.40407218749999
53483,100.44882000000001
57575,109.29375
58769,85.86
61337,90.92907000000001
65644,119.1951
69558,84.45363671875
75834,108.0333
76141,68.05139
77164,89.3475
80728,84.42049125
88674,67.46663000000001
88705,84.41142609375001
90189,84.40218750000001
90427,99.62307
90623,111.39228
91897,22.12078
92933,79.36918
96004,96.49998
100881,96.705
102026,86.09625
103542,104.36625000000001
104154,94.815
104587,84.40751953125
107812,69.99146
108279,25.3
108603,117.41139
110897,102.45789
111542,68.90213
111715,66.35816
113648,117.63243
115314,115.2
117078,102.75003000000001
120286,101.7
122483,25.99146
122779,117.25712999999999
127155,84.99996
128106,88.76844
136620,85.67028
143427,84.40177125
144674,84.4147078125
146154,99.9
146526,76.63337000000001
149051,84.41296875
150701,113.92686
151021,60.5
152003,112.725
152009,103.05
1784,90.18493
7216,88.74
7420,26.4
8203,83.4609375
9798,87.615
11913,87.47145
12493,91.62
13687,89.0676
14941,85.6071
15588,97.35363
15744,91.8
16846,32.89264
18546,83.475
20129,92.655
20298,25.025
22678,89.1
25021,83.4375
25678,83.4778328125
26903,83.43564125
27215,76.87207000000001
29731,39.23337
30553,147.24882
31407,154.44
35686,83.469375
39324,110.10735
40475,88.00245000000001
40657,60.39
41883,118.84392
42140,83.43603515625
42863,100.03166999999999
44081,83.465625
44212,95.27139
45272,23.1
50763,83.471773125
52807,74.99249999999999
54204,77.15719
55208,25.17427
57756,89.56214999999999
59233,90.9
60670,111.84147
61620,102.25998000000001
67624,83.4508659375
68612,95.35607999999999
68827,86.71499999999999
69667,11.59026
69807,88.2
70419,88.52139
74208,89.46000000000001
74710,92.475
78167,83.46345
82637,83.4651159375
83207,23.1
86670,24.28052
87070,104.4
87173,115.60905
88234,83.47412109375
92066,88.11
93615,23.1
93871,103.42701
96088,99.0
96419,89.70966
99167,37.42684
100916,83.46139921874999
109703,104.87709000000001
114029,114.78645
114829,106.88112
114875,104.35131
115649,125.49996
117117,96.90003
118169,115.35750000000002
119674,105.45003
119764,102.21083999999999
119858,109.67841
132223,84.84003
133750,22.497310000000002
134556,24.795869999999997
135060,84.31712999999999
136850,83.46251375
137884,90.84707999999999
138110,85.87503000000001
140818,83.433984375
140909,83.42646328125001
141837,87.65001000000001
141973,83.485625
142925,86.61950999999999
146365,75.27146
151518,108.65997
1190,96.4146
3065,82.8
4405,80.33625
4439,78.50772
4616,75.64612
6529,86.4
7728,76.08033203125
17380,95.67
18953,83.32686000000001
21063,25.6575
22111,84.27069
22810,88.2
25160,76.119769765625
26947,82.8
31129,105.21000000000001
32726,78.28875
33140,102.555
35531,86.91426
39190,94.93902
42271,101.7225
44083,79.65
46761,128.7
51432,18.35119
53435,14.116629999999999
53509,98.34147
54573,60.70955
54924,118.65788999999998
55248,113.31
58607,97.03386
58648,108.52938
58742,128.80584000000002
59015,112.42503
64201,25.238840000000003
65876,22.0
67537,88.2
69425,15.180000000000001
72939,127.50885
73945,101.7
79739,59.4
84616,23.1
90118,88.89750000000001
90786,53.95368
92979,118.42685999999999
95730,23.1
96318,76.116015625
102701,23.1
107530,83.7
107949,82.8
112191,97.65
112997,94.06214999999999
114282,97.35003
115086,99.9
115104,20.16663
117040,95.292
118742,57.2
121261,110.06055
122024,15.4
124410,95.625
124901,31.35
126647,134.53749
127051,26.4
127265,65.94632
128599,90.0243
131519,79.60905
132236,83.00772
133687,23.22221
135011,25.3
140045,96.12
140147,22.733369999999997
140492,80.21844
141471,53.194900000000004
142020,61.47779
143406,76.10625
147759,23.283369999999998
151159,179.78184
151748,114.75
152822,36.750339999999994
4658,13.6364
5971,102.3
6368,122.67750000000001
9417,105.27000000000001
11288,106.2875
12049,103.17439
12067,73.10772
12324,81.93294
13757,78.71535
20772,102.86342
25870,104.5
27771,105.6
28536,229.9
34606,132.16500000000002
36488,132.16093
40186,16.25625
40315,18.0
42890,132.40524
44513,107.90736
45914,130.51500000000001
46189,127.6
48164,130.02
48189,142.29281
50243,107.27618
50539,105.36977
50735,102.21948
51796,76.98294000000001
51888,59.535000000000004
54201,121.96591000000001
57884,131.77351
62000,37.7775
65383,107.01427000000001
67647,102.3
69401,80.1
74759,152.955
75695,122.65
76539,132.0
77279,107.04881
83405,18.7902
85583,31.90824
90073,76.45608
90514,20.7
95140,14.136569999999999
97761,19.17
101490,104.61
105582,18.52254
107957,72.9
110037,147.4
110264,158.84
110369,20.7
113337,124.06218
113552,128.99997
113896,21.6
114758,132.73337
118459,19.54998
120385,124.58281
121187,54.29997
121513,126.84573
124022,132.17842
124229,21.06
126704,134.2
129114,112.90003999999999
129652,122.61425
131068,101.2
135538,114.76662999999999
136509,109.81662999999999
142320,114.26591
143973,18.455849999999998
146073,127.51078999999999
147054,121.0
149046,82.56312
626,66.8889
1447,80.44614
1614,81.0
2879,83.12931
3047,54.7875
5506,69.91461000000001
7172,108.42436000000001
8785,41.69709
12354,86.4
17781,121.61710000000001
19105,115.44632
19790,84.26574000000001
20970,121.9977
23218,116.57316
26273,80.82
27138,85.09095
28338,110.37565
30120,130.11933
31003,116.57249999999999
31741,212.19528
32745,78.975
34486,132.37565
37012,124.245
37302,108.9
37607,28.8
44670,127.7419
51868,81.45
51937,19.17693
55638,112.6191
56821,84.11535
58338,54.71055
62120,138.59296
62682,131.725
62929,131.35001
65082,136.21223
65337,36.0
66199,81.20772
66583,81.98712
66927,62.82441
68750,18.9
69968,20.7
71833,138.49
72789,121.17842
72858,135.025
73544,136.29000000000002
76184,132.05367999999999
77244,72.13167
77406,66.9951
79740,67.8951
87351,122.57146
95428,134.88233
98911,135.93866
101146,80.2773
103924,20.7
107182,18.9
108435,124.7125
113728,124.91116
122946,118.98337000000001
124181,166.84327000000002
124483,125.56918
126041,127.22281
135660,106.57779000000001
138981,106.31357
139223,86.4
140018,77.4
140782,73.18287000000001
142436,84.50766
145405,125.9775
147846,137.18573
148671,117.52158
149154,79.11819
153553,119.33229
201,96.00558
1258,97.9
7974,108.08391
9702,70.4475
12090,92.84
14789,120.50324
16341,106.788
18147,120.13573
21911,108.10657
27316,102.3
27983,125.17999999999999
28272,100.60545
32019,118.37419
32572,106.38969
38057,115.225
43902,111.47565
44327,56.217060000000004
45244,18.45
45307,18.9
49789,98.61632
49955,102.3
52606,18.811439999999997
54457,124.83229
54514,129.71079
54986,121.0
62413,127.92999999999999
63057,112.00442
63812,18.18
64956,18.9
65097,127.75719
65672,137.885
65854,18.62496
66830,52.93422
68057,18.990000000000002
70066,18.9
71068,20.4975
